8501706	http://en.wikipedia.org/wiki/Voronezh_Malshevo	Long_Range_Aviation
8501713	http://en.wikipedia.org/wiki/Thomas_N._Hart	United_States
8501713	http://en.wikipedia.org/wiki/Thomas_N._Hart	Massachusetts
8501713	http://en.wikipedia.org/wiki/Thomas_N._Hart	Mayor_of_Boston
8501731	http://en.wikipedia.org/wiki/Pridacha_Airport	Russia
8501731	http://en.wikipedia.org/wiki/Pridacha_Airport	Voronezh
8501731	http://en.wikipedia.org/wiki/Pridacha_Airport	Voronezh_Aircraft_Plant
8501731	http://en.wikipedia.org/wiki/Pridacha_Airport	Tupolev_Tu-144
8501731	http://en.wikipedia.org/wiki/Pridacha_Airport	Ilyushin_Il-86
8501731	http://en.wikipedia.org/wiki/Pridacha_Airport	Ilyushin_Il-96
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	United_States
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Singer-songwriter
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Guitarist
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Composer
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Voice_actor
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Lead_vocalist
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Rhythm_guitarist
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Songwriter
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Grammy_Award
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Pop_punk
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Bowling_for_Soup
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Music_Man_(company)
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Texas
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Wichita_Falls%2C_Texas
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Midwestern_State_University
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Rubik%27s_Cube
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Jacks_(game)
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Rich_Uncle_Pennybags
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Cavity_Sam
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Mr._Potato_Head
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Denton%2C_Texas
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Steve_Martin
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Songwriter
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Punk_Rock_101
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Iron_Maiden
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Love_H%C3%A4ndel
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Phineas_and_Ferb
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Dude%2C_We%27re_Getting_the_Band_Back_Together
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Sega
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Sonic_the_Hedgehog_(series)
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Sonic_Unleashed
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Jun_Senoue
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Linus_of_Hollywood
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Sorry_for_Partyin%27
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Fishin%27_for_Woos
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Extended_play
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Kickstarter
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Demo_(music)
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Music_download
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	SoundCloud
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Independent_record_label
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Oglio_Records
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	The_Leftovers_(American_band)
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	MC_Lars
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Music_video
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	People_on_Vacation
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Side_project
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Indie_rock
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Smile_Smile
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	The_Carry_On_EP
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Edd_Jones
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Virtual_band
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Chuck_E._Cheese%27s
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Chuck_E._Cheese
8501749	http://en.wikipedia.org/wiki/Jaret_Reddick	Duncan_Brannan
8501754	http://en.wikipedia.org/wiki/Michael_Goblet_d%27Alviella	Belgium
8501754	http://en.wikipedia.org/wiki/Michael_Goblet_d%27Alviella	Court-Saint-Etienne
8501754	http://en.wikipedia.org/wiki/Michael_Goblet_d%27Alviella	Jean_Goblet_d%27Alviella
8501755	http://en.wikipedia.org/wiki/England_Basketball	Basketball
8501755	http://en.wikipedia.org/wiki/England_Basketball	England
8501755	http://en.wikipedia.org/wiki/England_Basketball	English_Basketball_League
8501755	http://en.wikipedia.org/wiki/England_Basketball	England_national_basketball_team
8501755	http://en.wikipedia.org/wiki/England_Basketball	Great_Britain_national_basketball_team
8501755	http://en.wikipedia.org/wiki/England_Basketball	Basketballscotland
8501755	http://en.wikipedia.org/wiki/England_Basketball	Basketball_Wales
8501755	http://en.wikipedia.org/wiki/England_Basketball	British_Basketball_League
8501755	http://en.wikipedia.org/wiki/England_Basketball	Non-profit_organisation
8501755	http://en.wikipedia.org/wiki/England_Basketball	Board_of_Directors
8501755	http://en.wikipedia.org/wiki/England_Basketball	Sheffield
8501783	http://en.wikipedia.org/wiki/Donald_Vance	United_States_of_America
8501783	http://en.wikipedia.org/wiki/Donald_Vance	United_States_Navy
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Camp_Cropper
8501783	http://en.wikipedia.org/wiki/Donald_Vance	United_States_military
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Baghdad
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Donald_H._Rumsfeld
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Habeas_corpus
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Ron_Ridenhour
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Veteran
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Chicago
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Iraq
8501783	http://en.wikipedia.org/wiki/Donald_Vance	F.B.I.
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Iraqi_Interior_Ministry
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Camp_Cropper
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Sleep_deprivation
8501783	http://en.wikipedia.org/wiki/Donald_Vance	The_Pentagon
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Chicago
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Donald_H._Rumsfeld
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Shield_Group_Security
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Byron_Dorgan
8501783	http://en.wikipedia.org/wiki/Donald_Vance	United_States_Court_of_Appeals_for_the_Seventh_Circuit
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Chicago
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Nathan_Ertel
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Qualified_immunity
8501783	http://en.wikipedia.org/wiki/Donald_Vance	Bivens_doctrine
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	France
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Oriental_studies
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Georgia_(country)
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Armenia
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Russia
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Paris
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Orl%C3%A9ans
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Greek_language
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Latin_language
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Hebrew
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Arabic_language
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Coll%C3%A8ge_de_France
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Carl_Benedict_Hase
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Antoine-Isaac_Silvestre_de_Sacy
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Jean-Pierre_Abel-R%C3%A9musat
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Soci%C3%A9t%C3%A9_Asiatique
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	1826_in_France
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Antoine-Jean_Saint-Martin
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Saint_Petersburg
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Sergey_Uvarov
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Imperial_Academy_of_Sciences
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Caucasus
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Masterpiece
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Tsar
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Kingdom_of_Georgia
8501798	http://en.wikipedia.org/wiki/Marie-F%C3%A9licit%C3%A9_Brosset	Ch%C3%A2tellerault
8501805	http://en.wikipedia.org/wiki/Zherdevka_(air_base)	Interceptor_aircraft
8501805	http://en.wikipedia.org/wiki/Zherdevka_(air_base)	Russia
8501805	http://en.wikipedia.org/wiki/Zherdevka_(air_base)	Zherdevka
8501805	http://en.wikipedia.org/wiki/Zherdevka_(air_base)	Tambov_Oblast
8501805	http://en.wikipedia.org/wiki/Zherdevka_(air_base)	MiG-29
8501805	http://en.wikipedia.org/wiki/Zherdevka_(air_base)	Khalino
8501805	http://en.wikipedia.org/wiki/Zherdevka_(air_base)	Kursk
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Railway_station
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Chiyoda%2C_Tokyo
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Tokyo
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Japan
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	East_Japan_Railway_Company
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Tokyo_Metro
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Tokyo_Metropolitan_Bureau_of_Transportation
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Ch%C5%AB%C5%8D-S%C5%8Dbu_Line
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Tokyo_Metro_Y%C5%ABrakuch%C5%8D_Line
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Tokyo_Metro_Namboku_Line
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Toei_Shinjuku_Line
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Ch%C5%AB%C5%8D_Main_Line
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Tokyo_subway
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Ministry_of_Defense_(Japan)
8501807	http://en.wikipedia.org/wiki/Ichigaya_Station	Nihon_Ki-in
8501815	http://en.wikipedia.org/wiki/2006%E2%80%9307_Campionato_Sammarinese_di_Calcio	Campionato_Sammarinese_di_Calcio
8501820	http://en.wikipedia.org/wiki/United_Family_Services	Charlotte
8501820	http://en.wikipedia.org/wiki/United_Family_Services	North_Carolina
8501820	http://en.wikipedia.org/wiki/United_Family_Services	Concord%2C_North_Carolina
8501820	http://en.wikipedia.org/wiki/United_Family_Services	Huntersville%2C_North_Carolina
8501820	http://en.wikipedia.org/wiki/United_Family_Services	Monroe%2C_North_Carolina
8501820	http://en.wikipedia.org/wiki/United_Family_Services	Mooresville%2C_North_Carolina
8501825	http://en.wikipedia.org/wiki/Buzludzha	Stara_Planina
8501825	http://en.wikipedia.org/wiki/Buzludzha	Bulgaria
8501825	http://en.wikipedia.org/wiki/Buzludzha	Bulgarians
8501825	http://en.wikipedia.org/wiki/Buzludzha	Hadji_Dimitar
8501825	http://en.wikipedia.org/wiki/Buzludzha	Stefan_Karadzha
8501825	http://en.wikipedia.org/wiki/Buzludzha	Ottoman_Empire
8501825	http://en.wikipedia.org/wiki/Buzludzha	Dimitar_Blagoev
8501825	http://en.wikipedia.org/wiki/Buzludzha	Shipka_Pass
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	York
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	England
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	English_people
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	First-class_cricket
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Yorkshire_County_Cricket_Club
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Yorkshire_Cricket_Board
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Friends_Provident_Trophy
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	County_Championship
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Roses_Match
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Lancashire_County_Cricket_Club
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	One_Day_International
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Test_cricket
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	South_African_cricket_team
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Essex_County_Cricket_Club
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	Fan_(person)
8501846	http://en.wikipedia.org/wiki/Nick_Thornicroft	York_City_F.C.
8501875	http://en.wikipedia.org/wiki/Basilica_of_the_National_Shrine_of_Our_Lady_of_Fatima	Basilica
8501875	http://en.wikipedia.org/wiki/Basilica_of_the_National_Shrine_of_Our_Lady_of_Fatima	National_Shrine
8501875	http://en.wikipedia.org/wiki/Basilica_of_the_National_Shrine_of_Our_Lady_of_Fatima	Roman_Catholic_Church
8501875	http://en.wikipedia.org/wiki/Basilica_of_the_National_Shrine_of_Our_Lady_of_Fatima	Lewiston%2C_NY
8501875	http://en.wikipedia.org/wiki/Basilica_of_the_National_Shrine_of_Our_Lady_of_Fatima	Niagara_Falls
8501875	http://en.wikipedia.org/wiki/Basilica_of_the_National_Shrine_of_Our_Lady_of_Fatima	Blessed_Virgin_Mary
717	http://en.wikipedia.org/wiki/Alberta	#
738	http://en.wikipedia.org/wiki/Albania	#
1916	http://en.wikipedia.org/wiki/Autosomal	#
2403	http://en.wikipedia.org/wiki/Australian_rules_football	#
3343	http://en.wikipedia.org/wiki/Belgium	#
3921	http://en.wikipedia.org/wiki/Basketball	#
4483	http://en.wikipedia.org/wiki/Social_Democratic_Party_(UK)	#
4492	http://en.wikipedia.org/wiki/Baghdad	#
4583	http://en.wikipedia.org/wiki/Bison	#
4822	http://en.wikipedia.org/wiki/Board_of_Directors	#
4887	http://en.wikipedia.org/wiki/British_Army	#
5247	http://en.wikipedia.org/wiki/Country_music	#
5955	http://en.wikipedia.org/wiki/Church_of_England	#
8629	http://en.wikipedia.org/wiki/Donald_H._Rumsfeld	#
9317	http://en.wikipedia.org/wiki/European_Union	#
9532	http://en.wikipedia.org/wiki/Electromagnetism	#
10286	http://en.wikipedia.org/wiki/Enver_Hoxha	#
10568	http://en.wikipedia.org/wiki/Association_football	#
10577	http://en.wikipedia.org/wiki/Finland	#
10623	http://en.wikipedia.org/wiki/Folk_music	#
10623	http://en.wikipedia.org/wiki/Traditional_music	#
11040	http://en.wikipedia.org/wiki/First-class_cricket	#
11054	http://en.wikipedia.org/wiki/Fascism	#
11127	http://en.wikipedia.org/wiki/F.B.I.	#
11127	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	#
11632	http://en.wikipedia.org/wiki/Food_and_Drug_Administration	#
11887	http://en.wikipedia.org/wiki/Greek_language	#
12108	http://en.wikipedia.org/wiki/Greece	#
12620	http://en.wikipedia.org/wiki/Guitarist	#
13311	http://en.wikipedia.org/wiki/Hormone	#
13450	http://en.wikipedia.org/wiki/Hebrew	#
13699	http://en.wikipedia.org/wiki/Hobart%2C_Tasmania	#
14091	http://en.wikipedia.org/wiki/Habeas_corpus	#
14229	http://en.wikipedia.org/wiki/Homeopathy	#
15000	http://en.wikipedia.org/wiki/Insulin-like_growth_factor	#
15573	http://en.wikipedia.org/wiki/Japan	#
16415	http://en.wikipedia.org/wiki/Juventus_FC	#
16567	http://en.wikipedia.org/wiki/Josip_Broz_Tito	#
16760	http://en.wikipedia.org/wiki/Kosovo_War	#
17730	http://en.wikipedia.org/wiki/Latin_language	#
18119	http://en.wikipedia.org/wiki/Liverpool_F.C.	#
18839	http://en.wikipedia.org/wiki/Music	#
19702	http://en.wikipedia.org/wiki/Mutation	#
19961	http://en.wikipedia.org/wiki/Manchester_United	#
20381	http://en.wikipedia.org/wiki/Mining	#
20972	http://en.wikipedia.org/wiki/Marxism-Leninism	#
21212	http://en.wikipedia.org/wiki/Nazi_Germany	#
21217	http://en.wikipedia.org/wiki/Native_Americans_in_the_United_States	#
21650	http://en.wikipedia.org/wiki/North_Carolina	#
22278	http://en.wikipedia.org/wiki/Ottoman_Empire	#
22989	http://en.wikipedia.org/wiki/Paris	#
23235	http://en.wikipedia.org/wiki/Pakistan	#
24110	http://en.wikipedia.org/wiki/President	#
24624	http://en.wikipedia.org/wiki/Pop_music	#
24751	http://en.wikipedia.org/wiki/Punjab_(Pakistan)	#
25391	http://en.wikipedia.org/wiki/Russia	#
25536	http://en.wikipedia.org/wiki/Republic	#
25875	http://en.wikipedia.org/wiki/Rheumatoid_arthritis	#
25971	http://en.wikipedia.org/wiki/Rubik%27s_Cube	#
26587	http://en.wikipedia.org/wiki/Rhythm_guitarist	#
26779	http://en.wikipedia.org/wiki/USSR	#
26994	http://en.wikipedia.org/wiki/Scotland	#
27154	http://en.wikipedia.org/wiki/Seizures	#
27289	http://en.wikipedia.org/wiki/Serbia_and_Montenegro	#
27608	http://en.wikipedia.org/wiki/Science_fiction_on_television	#
29265	http://en.wikipedia.org/wiki/Serbia	#
29810	http://en.wikipedia.org/wiki/Texas	#
29944	http://en.wikipedia.org/wiki/Tasmania	#
30057	http://en.wikipedia.org/wiki/Tokyo	#
30304	http://en.wikipedia.org/wiki/The_X-Files	#
30863	http://en.wikipedia.org/wiki/Test_cricket	#
31102	http://en.wikipedia.org/wiki/Tupolev_Tu-144	#
31292	http://en.wikipedia.org/wiki/Treason	#
31717	http://en.wikipedia.org/wiki/United_Kingdom	#
31797	http://en.wikipedia.org/wiki/University_of_Oxford	#
31853	http://en.wikipedia.org/wiki/Uzbekistan	#
32113	http://en.wikipedia.org/wiki/Conservative_Party_(UK)	#
32212	http://en.wikipedia.org/wiki/United_States_military	#
34361	http://en.wikipedia.org/wiki/York	#
36581	http://en.wikipedia.org/wiki/Fishing	#
38791	http://en.wikipedia.org/wiki/Hunting	#
39282	http://en.wikipedia.org/wiki/Caucasus	#
42238	http://en.wikipedia.org/wiki/Gillian_Anderson	#
43111	http://en.wikipedia.org/wiki/Tsar	#
44635	http://en.wikipedia.org/wiki/Grammy_Award	#
44677	http://en.wikipedia.org/wiki/Diabetes	#
44706	http://en.wikipedia.org/wiki/Genre	#
45943	http://en.wikipedia.org/wiki/Swastika	#
46252	http://en.wikipedia.org/wiki/Fox_Broadcasting_Company	#
48768	http://en.wikipedia.org/wiki/Georgia_(country)	#
49796	http://en.wikipedia.org/wiki/Brighton	#
51518	http://en.wikipedia.org/wiki/Dam	#
52028	http://en.wikipedia.org/wiki/Niagara_Falls	#
52780	http://en.wikipedia.org/wiki/U2	#
54675	http://en.wikipedia.org/wiki/Basilica	#
56435	http://en.wikipedia.org/wiki/Obesity	#
57447	http://en.wikipedia.org/wiki/Charlotte	#
57533	http://en.wikipedia.org/wiki/Tashkent	#
58407	http://en.wikipedia.org/wiki/Natural_Resources_Defense_Council	#
58695	http://en.wikipedia.org/wiki/Semitic	#
66164	http://en.wikipedia.org/wiki/Ronaldo	#
66798	http://en.wikipedia.org/wiki/Maurice_Greene_(athlete)	#
69894	http://en.wikipedia.org/wiki/Wales	#
72009	http://en.wikipedia.org/wiki/Civil_union	#
72487	http://en.wikipedia.org/wiki/Non-profit_organisation	#
75595	http://en.wikipedia.org/wiki/Serbian_language	#
75818	http://en.wikipedia.org/wiki/Orl%C3%A9ans	#
76772	http://en.wikipedia.org/wiki/Bono	#
79819	http://en.wikipedia.org/wiki/Greater_Manchester	#
88885	http://en.wikipedia.org/wiki/Sheffield	#
90072	http://en.wikipedia.org/wiki/Queen%27s_Counsel	#
94154	http://en.wikipedia.org/wiki/Songwriter	#
95670	http://en.wikipedia.org/wiki/Republic_County%2C_Kansas	#
95673	http://en.wikipedia.org/wiki/Voice_actor	#
95736	http://en.wikipedia.org/wiki/Cloud_County%2C_Kansas	#
98066	http://en.wikipedia.org/wiki/Member_of_Parliament	#
98186	http://en.wikipedia.org/wiki/Wolfenden_Committee	#
100040	http://en.wikipedia.org/wiki/Richmond_Tigers	#
102024	http://en.wikipedia.org/wiki/Wetlands	#
102910	http://en.wikipedia.org/wiki/Steve_Martin	#
114487	http://en.wikipedia.org/wiki/Jamestown%2C_Kansas	#
127741	http://en.wikipedia.org/wiki/Concord%2C_North_Carolina	#
127985	http://en.wikipedia.org/wiki/Mooresville%2C_North_Carolina	#
128041	http://en.wikipedia.org/wiki/Huntersville%2C_North_Carolina	#
128286	http://en.wikipedia.org/wiki/Monroe%2C_North_Carolina	#
128294	http://en.wikipedia.org/wiki/Balliol_College%2C_Oxford	#
135768	http://en.wikipedia.org/wiki/Denton%2C_Texas	#
136795	http://en.wikipedia.org/wiki/Wichita_Falls%2C_Texas	#
137327	http://en.wikipedia.org/wiki/Amusement_park	#
138301	http://en.wikipedia.org/wiki/Dwarfism	#
142759	http://en.wikipedia.org/wiki/Interceptor_aircraft	#
143486	http://en.wikipedia.org/wiki/Indie_rock	#
146717	http://en.wikipedia.org/wiki/Social_worker	#
146789	http://en.wikipedia.org/wiki/East_Frisia	#
150185	http://en.wikipedia.org/wiki/Sephardi_Jews	#
151712	http://en.wikipedia.org/wiki/GCSE	#
151876	http://en.wikipedia.org/wiki/Bulgarians	#
152640	http://en.wikipedia.org/wiki/Fan_(person)	#
156702	http://en.wikipedia.org/wiki/Extended_play	#
157211	http://en.wikipedia.org/wiki/The_Masters_Tournament	#
158885	http://en.wikipedia.org/wiki/Waterfowl	#
159172	http://en.wikipedia.org/wiki/Iron_Maiden	#
162635	http://en.wikipedia.org/wiki/Middle_Temple	#
168455	http://en.wikipedia.org/wiki/Home_and_Away	#
171052	http://en.wikipedia.org/wiki/Singer-songwriter	#
172326	http://en.wikipedia.org/wiki/Bayern_Munich	#
173072	http://en.wikipedia.org/wiki/Growth_hormone	#
175372	http://en.wikipedia.org/wiki/Court-Saint-Etienne	#
181296	http://en.wikipedia.org/wiki/Israelis	#
185653	http://en.wikipedia.org/wiki/MiG-29	#
186856	http://en.wikipedia.org/wiki/The_Omen	#
187504	http://en.wikipedia.org/wiki/1988_Winter_Olympics	#
192296	http://en.wikipedia.org/wiki/Resignation_from_the_British_House_of_Commons	#
193333	http://en.wikipedia.org/wiki/East_Japan_Railway_Company	#
198778	http://en.wikipedia.org/wiki/Composer	#
199630	http://en.wikipedia.org/wiki/Pop_punk	#
200423	http://en.wikipedia.org/wiki/Antoine-Isaac_Silvestre_de_Sacy	#
203929	http://en.wikipedia.org/wiki/Chuck_E._Cheese	#
203929	http://en.wikipedia.org/wiki/Chuck_E._Cheese%27s	#
205247	http://en.wikipedia.org/wiki/Michael_Owen	#
210545	http://en.wikipedia.org/wiki/Industrialization	#
212157	http://en.wikipedia.org/wiki/BBC_One	#
212240	http://en.wikipedia.org/wiki/Blood_plasma	#
224481	http://en.wikipedia.org/wiki/Chris_Carter_(screenwriter)	#
226415	http://en.wikipedia.org/wiki/Partick_Thistle_F.C.	#
226748	http://en.wikipedia.org/wiki/Stillbirth	#
228240	http://en.wikipedia.org/wiki/Paula_Radcliffe	#
229859	http://en.wikipedia.org/wiki/Ilyushin_Il-86	#
236591	http://en.wikipedia.org/wiki/Nielsen_rating	#
243970	http://en.wikipedia.org/wiki/Cambridge_United_F.C.	#
247779	http://en.wikipedia.org/wiki/Augusta%2C_Georgia	#
250531	http://en.wikipedia.org/wiki/Mr._Potato_Head	#
261343	http://en.wikipedia.org/wiki/Fox_Mulder	#
274472	http://en.wikipedia.org/wiki/War_Office	#
283887	http://en.wikipedia.org/wiki/%C4%90akovica	#
291395	http://en.wikipedia.org/wiki/Shkod%C3%ABr	#
295691	http://en.wikipedia.org/wiki/Coll%C3%A8ge_de_France	#
297809	http://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia	#
305628	http://en.wikipedia.org/wiki/Higher_School_Certificate_(New_South_Wales)	#
313181	http://en.wikipedia.org/wiki/Nihon_Ki-in	#
325456	http://en.wikipedia.org/wiki/Harry_Kewell	#
327806	http://en.wikipedia.org/wiki/Veteran	#
332442	http://en.wikipedia.org/wiki/Independent_record_label	#
332702	http://en.wikipedia.org/wiki/United_Kingdom_general_election%2C_1945	#
355514	http://en.wikipedia.org/wiki/Stephen_Roche	#
364825	http://en.wikipedia.org/wiki/Stara_Planina	#
367890	http://en.wikipedia.org/wiki/Greenock_Morton_F.C.	#
370581	http://en.wikipedia.org/wiki/Recessive	#
374556	http://en.wikipedia.org/wiki/Imperial_Academy_of_Sciences	#
379861	http://en.wikipedia.org/wiki/Byron_Dorgan	#
381447	http://en.wikipedia.org/wiki/One_Day_International	#
389780	http://en.wikipedia.org/wiki/Dana_Scully	#
390066	http://en.wikipedia.org/wiki/Tokyo_Metro	#
390076	http://en.wikipedia.org/wiki/Tokyo_Metropolitan_Bureau_of_Transportation	#
390279	http://en.wikipedia.org/wiki/Ch%C5%AB%C5%8D_Main_Line	#
391323	http://en.wikipedia.org/wiki/Julian_McMahon	#
393756	http://en.wikipedia.org/wiki/St._Johnstone_F.C.	#
393756	http://en.wikipedia.org/wiki/St_Johnstone_F.C.	#
